2022-02-07 21:20:31.414 [Thread-24] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@7d708295
2022-02-07 21:20:31.414 [Thread-50] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@330d92a
2022-02-07 21:20:31.414 [Thread-5] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@2e80de3
2022-02-07 21:20:31.414 [Thread-49] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@563fde08
2022-02-07 21:20:31.414 [Thread-19] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@9c06926
2022-02-07 21:20:31.414 [Thread-21] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@62d29607
2022-02-07 21:20:31.414 [Thread-86] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@4c6db73b
2022-02-07 21:20:31.414 [Thread-88] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@612061a
2022-02-07 21:20:31.414 [Thread-62] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@749026ed
2022-02-07 21:20:31.414 [Thread-28] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@34a1e733
2022-02-07 21:20:31.414 [Thread-96] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@1d1ae28f
2022-02-07 21:20:31.414 [Thread-41] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@15962cb4
2022-02-07 21:20:31.414 [Thread-47] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@40703b5
2022-02-07 21:20:31.414 [Thread-83] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@16ea0fa5
2022-02-07 21:20:31.414 [Thread-81] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@6e4687a6
2022-02-07 21:20:31.414 [Thread-75] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@1428c6c1
2022-02-07 21:20:31.414 [Thread-51] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@51cc1d6
2022-02-07 21:20:31.414 [Thread-10] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@6997fbd0
2022-02-07 21:20:31.414 [Thread-20] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@11d4b2df
2022-02-07 21:20:31.414 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@39b7e6b7
2022-02-07 21:20:31.414 [Thread-54] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@b3a0221
2022-02-07 21:20:31.414 [Thread-79] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@1b84180e
2022-02-07 21:20:31.414 [Thread-2] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@24221aa0
2022-02-07 21:20:31.414 [Thread-18] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@5983b966
2022-02-07 21:20:31.414 [Thread-44] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@6221388
2022-02-07 21:20:31.414 [Thread-39] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@4d4a0cfa
2022-02-07 21:20:31.414 [Thread-4] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@220a5c4d
2022-02-07 21:20:31.414 [Thread-95] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@19555818
2022-02-07 21:20:31.414 [Thread-72] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@1c61e32e
2022-02-07 21:20:31.414 [Thread-93] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@175fdc70
2022-02-07 21:20:31.414 [Thread-48] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@490e6b80
2022-02-07 21:20:31.414 [Thread-55] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@7e40a183
2022-02-07 21:20:31.414 [Thread-36] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@298a2b00
2022-02-07 21:20:31.414 [Thread-13] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@2893871c
2022-02-07 21:20:31.414 [Thread-46] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@59d7a611
2022-02-07 21:20:31.414 [Thread-45] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@6c17ce3f
2022-02-07 21:20:31.414 [Thread-82] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@19366529
2022-02-07 21:20:31.414 [Thread-85] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@1ca6d2f
2022-02-07 21:20:31.414 [Thread-61] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@5ddae1a
2022-02-07 21:20:31.414 [Thread-68] INFO  [org.apache.zookeeper.ZooKeeper] - Initiating client connection, connectString=localhost:2181 sessionTimeout=50000 watcher=com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher@7f2d1d58
2022-02-07 21:20:31.726 [Thread-76-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-17-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-50-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-29-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-6-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-14-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-37-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-96-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-58-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-7-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-67-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-18-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-21-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-74-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-82-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-8-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-4-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-22-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-80-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-48-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-99-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-23-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-60-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-91-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-59-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-75-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-10-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-43-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-24-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-2-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-56-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-65-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-71-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-35-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-66-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-93-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-20-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-34-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-94-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-11-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-52-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-53-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-92-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-89-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-26-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181. Will not attempt to authenticate using SASL (unknown error)
2022-02-07 21:20:31.726 [Thread-31-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
